diameter_3d
4.170576081062887
4.195642729181375
4.2176603665943455
4.188891025450676
4.175370296347289
4.1703427590105315
4.1781774237615945
4.18008197149597
4.139422364053014
4.21521749925116
4.198134602226954
4.175462524819651
4.161733888277211
4.171203955147349
4.161794104828383
4.168996796482502
4.181676609441773
4.179707279254244
4.186992001543595
4.186615616565819
4.1967798436617665
4.192526039828144
4.1492096386504755
4.174998808265652
4.1877961970061754
4.155609724934618
4.192300950512249
4.176691074159424
4.174335223442463
4.176878997040533
4.170646263429122
4.17953583912394
4.100623074784037
4.179684502192946
4.118398495989127
4.171384784487954
4.1664664946777625
4.114571286406076
4.100051614272056
4.107248930698849
4.128004098838975
4.112348632818725
4.124259719048642
4.094375279264266
4.1044394299039695
4.1614101251493665
4.098019705977338
4.109725197856187
4.107450234638637
4.142639181385397
4.135563063139887
4.141357781361724
4.141492386092451
4.088310164858738
4.175334817920031
4.108524038646159
4.097669856673399
4.1569651579198235
4.1075022907590455
4.091870635027693
4.113771921218507
4.13299550034283
4.161729844821394
4.1300213591707635
4.191465711681955
4.173389552808235
4.144716196742005
4.152437447581061
4.164364183546579
4.170709802757443
4.199407283972792
4.1634020114302785
4.1350382745380845
4.137559305305171
4.154572859855059
4.164090486844443
4.136988096231967
4.1645406823699185
4.14523677391388
4.098987923053339
4.138978562098305
4.151939153007344
4.132018205044427
4.114785212995766
4.1485543189616
4.130201732339212
4.159657213957528
4.156434493177274
4.1154178119327085
4.153720819720223
4.124869698704017
4.120810054819172
4.105681869775125
4.122806022379726
4.149060998529013
4.131855907714593
4.119264728593367
4.154254220410005
4.109391678975102
4.137892287462176
4.133356844747037
4.155292050674482
4.127063297034809
4.177831460187394
4.110190361036917
4.1710309831669665
4.119210950766553
4.143126549421416
4.149179524952162
4.135582457982038
4.129394773409505
4.116428186797025
4.123002648276189
4.158922429546868
4.131889398167425
4.146246949645478
4.149180324913207
4.098003217718816
4.110660450167668
4.083813700720953
4.08215964601193
4.075265429384279
4.053359184159326
4.033367977652934
4.0519140529451
4.045682940905438
4.071859319595854
4.078088674798566
4.067184325554305
4.02509743337179
4.0300934874116425
4.097413500081599
3.997444880876473
4.039567748422108
4.045756189990481
4.066504464660744
4.0378586445364855
4.03219758692908
4.010748636996073
4.04629726176937
4.030399180281267
4.0720367709542735
4.055352624821416
4.058004673912747
4.053146627985554
4.0697355309927294
4.01512393443057
4.07825589204275
4.077072700950987
4.07799895056585
4.062592541574928
4.007143454897329
4.084730679608727
4.069081889616182
4.092316020892517
4.101103029898194
4.113782950849368
4.059398349757242
4.087268389550946
4.100305429003486
4.103894994844377
4.0817263521299685
4.061082945441498
4.108219130903874
4.104549758146547
4.103501461600452
4.094154491434388
4.100779178599738
4.086207950219232
4.093718298847575
4.06126959427471
4.073494464550582
4.087923795118787
4.088597513507962
4.075313259686167
4.074045522525521
4.0776425279274315
4.055309793659004
4.080045532744365
4.040838733660062
4.05041716174265
4.044585770476336
4.063388744002435
4.0368053471068785
4.057704365926447
4.054729040559173
4.038816263987001
4.038816263987001
4.04220253802883
4.050173688153647
4.079134079120275
4.087949468588922
4.093958225272712
4.104421418327213
4.101651501455885
4.1154814663698875
4.103825578186783
4.114855700078635
4.129214594754484
4.121522503639971
4.152381975572015
4.12184776249796
4.1216734601803715
4.140662686188333
4.087852320621194
4.15269750609789
4.138519284885608
4.138580232050156
4.159122743505003
4.1080142459172375
4.106462269712353
4.119076195650907
4.1644754865917655
4.13169989893224
4.142052984340349
4.171571516690338
4.167480849098735
4.103618823040553
4.103412265816127
4.100200120597281
4.107714622143969
4.11903596127876
4.14089218897344
4.14411357337112
4.111927582476915
4.105160509479196
4.0818486546408925
4.042463935080106
4.068135322494886
4.055824866804616
4.058145224085974
4.058349815708294
4.053675858964379
4.0520763830995
4.032209814852315
4.033529418912543
4.0249215211846865
4.027084261233086
4.000582872628973
3.9959774828989736
3.986466898562705
3.9719682572222705
3.979441147240255
3.96587642752407
3.9898544670959275
3.9819228773120834
3.942528234389486
3.986051128991542
3.979189779074709
3.9532733715775428
3.9593770984297247
3.9401348247680663
3.9568071929024238
3.9560733839549824
3.999761395728392
3.964783504235038
3.922691925820219
3.990844251898344
3.9601248847057953
4.002031086866612
4.002865842023047
3.9769598837920577
4.035441459972265
3.98067285462137
4.006053306733161
4.0094624254301925
4.01166529635485
4.0248235282634255
4.024465745436755
4.021686646093891
4.0058717793949485
4.005502615466185
4.015264134558993
3.9884629163840244
4.002312745029755
4.048805740087525
4.011252818295881
4.058045181277575
4.0359509128699305
4.026909176801807
4.039932107455467
4.0388140598805675
4.032570742458785
4.024815066794262
4.016297804826836
4.034210421552951
4.048788556511392
4.098059886053168
4.030024503786565
4.047853524514263
4.050989818861059
4.0571787141447135
4.064694275683518
4.06300661270394
4.047718877710326
4.0299527898737635
4.068139838498472
4.096386156079506
4.083293571652883
4.073148910533911
4.098968812260614
4.102612529264401
4.097957092200237
4.0886051226289
4.10130028300724
4.109619732100658
4.162660773797838
4.123228427591156
4.106533645971053
4.039831069309739
4.10227199746756
4.094645059293479
4.1027539501719525
4.1178574530314105
4.1188595220808155
4.097344754499305
4.120248023703047
4.105527907197309
4.082418118316301
4.120389945847971
4.124650162694466
4.133982645029396
4.0973072614256925
4.128676687641516
4.115576451696621
4.147281656573793
4.098189281672903
4.128402038107307
4.13455496491711
4.098517004166834
4.141862171299431
4.149301623348935
4.094077745439691
4.096582325867156
4.147414141428589
4.138178899658283
4.105527122396933
4.148241685871827
4.195395061700843
4.154751145225944
4.163963280403393
4.14412728188728
4.179161651660264
4.138075817657658
4.180107333178215
4.167838624549595
4.187258357321234
4.1939910124665705
4.204918943080947
4.215660848276242
4.2256113457748095
4.186036490278238
4.219506499376207
4.2267894981404694
4.263066702218071
4.30117390164033
4.243798273593411
4.273389017401954
4.288338719622272
4.262562258760094
4.268722064514268
4.271788378880745
4.237535193788623
4.311829931708422
4.244197169126563
4.2426427325335
4.275742377939849
4.302668853345999
4.277579610224382
4.309178510458501
4.308528162500005
4.2978741813478285
4.301386329851282
4.308511035565955
4.298033072097558
4.296409611016841
4.312840744674218
4.285233268256537
4.321611948284897
4.259648718678128
4.313988098453537
4.315132259088432
4.324465475232971
4.310183657237846
4.2914918204794015
4.305331938620696
4.260398926831476
4.30012799844052
4.280561578985694
4.263705326315957
4.323700350726612
4.297359805588229
4.30844375600927
4.300208936780812
4.260906448628625
4.258521073520572
4.2320937362983395
4.2776873686127646
4.260316949566039
4.258925461412461
4.21878545405767
4.207729620205671
4.227994800888654
4.178404065503134
4.162187899838224
4.212947242586865
4.151292834763859
4.204547521393264
4.189303032118177
4.165232031580803
4.174454431187141
4.139558397337092
4.128524179092392
4.140904574163491
4.165073548562058
4.1231744052155435
4.172659332899687
4.111601552940183
4.146632745590678
4.153680462175591
4.120081062610028
4.146452301433217
4.188989790791471
4.157208086276165
4.133054025362209
4.190515901560508
4.165963408013642
4.233908563725853
4.2101463001333626
4.19393298975179
4.200768119032127
4.21659402385901
4.212911307476165
4.218384559639847
4.1929409607935
4.198355561592998
4.232664889021971
4.242858897804833
4.246444857888258
4.248577054426509
4.245035560453094
4.215656157074029
4.2346395553638745
4.240086037917909
4.228677209842922
4.230743038250241
4.237232036480234
4.246859952521317
4.258396568407384
4.239392885776608
4.244558661654191
4.231280908134701
4.245543066401772
4.243852693273282
4.252942481834119
4.240906820573961
4.253923108538621
4.251306899181601
4.2340412800941065
4.248351816338377
4.259684004000714
4.225133158560363
4.260987490756877
4.269577931465238
4.2780668257521635
4.253520746159492
4.237337603077273
4.255534120628053
4.270820430664146
4.284547090118142
4.252718861200673
4.273896777176649
4.292701415904275
4.294256041879998
4.261227593063994
4.259056257254029
4.27491557135416
4.270401730968901
4.278987099535324
4.228794380871112
4.278835031534816
4.280970665817681
4.2451210944534905
4.29156219284303
4.292912348823126
4.245545915898336
4.2560041925291054
4.291366690862187
4.279534682290877
4.2220336967532415
4.257489669409428
4.295400581482167
4.2754110958179234
4.259488125905278
4.225866367424487
4.272713578845894
4.233629040674511
4.234291368457052
4.245241072650351
4.248654044816254
4.2819936421658245
4.239443119360325
4.255201183396605
4.217705945846079
4.2396192042417695
4.269801702652013
4.242067625687619
4.248468843074122
4.302090745663349
4.224663167306207
4.215986352890542
4.219820838160937
4.284607670261785
4.255233095923263
4.271788443322127
4.2815748217296585
4.250580062001924
4.2246667173062304
4.254485713447679
4.253871991289896
4.247193922083383
4.243079131164998
4.245697065017893
4.210463835723046
4.239871112713123
4.234766176791726
4.255106091863624
4.245037128421609
4.2495509527989155
4.227903483580283
4.197077462523354
4.262952023791525
4.205280174536299
4.219198265060442
4.182958145672171
4.1439635978781215
4.169360391589512
4.202187967312543
4.166190249572661
4.16491822581644
4.1532950311406625
4.141585753889571
4.1241107974981315
4.193180584643332
4.133282101812392
4.125137169809047
4.136606344634151
4.13872685197783
4.1458045871330755
4.129619155395279
4.156263575916236
4.141606749416594
4.121198402413961
4.146442010888414
4.186496005917045
4.183879506345374
4.191274390387085
4.079836487538377
4.152542508081449
4.144470732303477
4.208110080890647
4.173456276489668
4.163863908513261
4.153388773801624
4.225363057363089
4.139373672304833
4.160348932326484
4.184850243977555
4.183152990888762
4.153024174508001
4.155714461337209
4.192526223155508
4.185604810640737
4.195995261021536
4.2031339261312555
4.181029859513893
4.153638685254987
4.179206771154057
4.109141270645581
4.178171558753315
4.1516536934105135
4.11957524895972
4.178955559386026
4.139589232322857
4.116845825310799
4.111249911574843
4.107324600925484
4.126534336872795
4.09883338996989
4.112677753406913
4.113173576887311
4.117290162863149
4.138116443823755
4.129933934672722
4.133355984281265
4.130753199537952
4.1559029262439955
4.1238622547277455
4.143605573642669
4.161413876743685
4.141356437980946
4.162508440866115
4.148897282852319
4.148759986228713
4.174259286929272
4.203256787914375
4.215141599818102
4.2056722681640535
4.174391441715435
4.200737735877583
4.263293773790469
4.30113291908378
4.331680249582219
4.334503638773584
4.337281976461512
4.358550518564478
4.397924944395714
4.388252497314431
4.388761174042769
4.369872755699852
4.382369489183585
4.3884713273450915
4.371343897817436
4.415118341857494
4.378444810379162
4.406578161549884
4.404202533347443
4.38286185876148
4.414958897750563
4.436967673348648
4.417245643118
4.404847936006324
4.420793750488109
4.429460514142569
4.3827873119646465
4.375012452095914
4.376383892992666
4.38283111947543
4.392715105570812
4.348104958032528
4.326309715404061
4.313347060182209
4.318350307420827
4.302019250152331
4.290636228721534
4.295991278317128
4.279426725623626
4.2484553501647975
4.264389214683508
4.248288570591635
4.23217107685522
4.213869822127173
4.199452409437905
4.246575983739481
4.209497959926829
4.202283500886747
4.19762628191743
4.202551117294745
4.202196881533458
4.180958795662019
4.174947796358817
4.201885930048967
4.190636994684591
4.169760990994534
4.172704205393876
4.185981435155911
4.206580886762136
4.187739850933179
4.154152613764372
4.178472571635964
4.183536886348973
4.204174216364571
4.177853267141235
4.235751446232996
4.168881991558175
4.206567841949614
4.212960409681474
4.22932240881417
4.19982617664911
4.224319516994835
4.17789381986524
4.172852679165287
4.181288134987694
4.225135388346363
4.2137503353055905
4.222059371625303
4.22206203934132
4.221574475148756
4.1867588224710754
4.189705552300477
4.25025382430175
4.191355259617618
4.19998023521837
4.205221196118913
4.184485490745762
4.19818417899412
4.228853290732202
4.181387723328245
4.212964704087919
4.183172170523499
4.192385627962435
4.208084587472313
4.180679241428089
4.1702676688291875
4.183011914855567
4.185645257495101
4.142702073906461
4.178248899197357
4.175013191603433
4.180516587422536
4.161337779015977
4.156028376999467
4.230127680531356
4.173448326312908
4.220545215793638
4.199008235862655
4.229908715407548
4.194385324491499
4.164925128337394
4.2635823552565935
4.147566958883711
4.159967550259373
4.133470626200605
3.953287877879989
4.122015319406334
4.230406955720651
4.113066979081407
4.09751679312224
4.1062613887177575
4.181530410952796
4.148501229896413
4.140892198584416
4.135013269712095
4.1493765781412755
4.130187923685146
4.1468988589779014
4.129196868628371
4.12614157277522
4.127313689398722
4.114167644290988
3.995431363037033
3.9851468919308464
3.991579383644259
3.9839808425375502
3.9501847164497277
3.9958842033492683
3.9598128727018223
3.964483752443276
3.9726860903542063
4.029413698244307
4.11611433598607
4.019767528990712
3.958869751774807
3.9737611284553713
3.982568308294182
3.959962399767465
3.9948821160591277
3.982230036040229
3.9683396039836647
3.9717829871320935
3.9924012717071102
4.005473961375658
4.00511666329815
4.0020659750537675
4.015927174682716
4.021808011024162
4.027164958458955
4.021805391402701
4.035433733201879
4.069013007634912
4.095538012166931
4.068898366580056
4.066182541758005
4.070247920296287
4.106642948587242
4.093275727869856
4.110620069449245
4.1288104301947754
4.128309294416457
4.130977943577021
4.1480482691333345
4.144519828018231
4.154157037074273
4.134698691802904
4.17137530330529
4.162401911793738
4.180333280688943
4.182047953426779
4.180004930043252
4.198613865000464
4.206897169770156
4.210857941839631
4.197681918052292
4.222559263689886
4.212814257709236
4.216139930351063
4.235785926252547
4.24782133352501
4.226514734726639
4.226792832550442
4.233602573386094
4.203119001340575
4.262506939856864
4.247719532663958
4.224238290016737
4.272330982661893
4.2574881566580824
4.234566840134438
4.250141505859879
4.2649988987161285
4.27198689791815
4.297189860819512
4.260306294781491
4.308588158533252
4.273084792363568
4.292473512409478
4.260622176039942
4.292443687652957
4.281037635492741
4.3212609252017185
4.320182587351933
4.312890716689805
4.318674120291816
4.250511957556988
4.255604443765756
4.241983119284647
4.221719904756827
4.22806913045283
4.21874220000854
4.240339021505885
4.2526104685776955
4.278447837359608
4.273846471502571
4.3314625126171125
4.299149572611115
4.3206099986725715
4.319433811957315
4.280325531735064
4.286824456502571
4.311467037069264
4.3241553529920855
4.340674366017287
4.309765927935086
4.276704395481346
4.283587816329761
4.331281941104803
4.312473487431221
4.264178746764934
4.306879875981556
4.294294482731862
4.328332168789966
4.273422998818369
4.2686775981417755
4.2773758409477125
4.255911617583803
4.263262395347929
4.278415486633317
4.267358517086518
4.2697070235079035
4.220720500764192
4.215786708432966
4.195514674711036
4.268842199339613
4.238509091151744
4.227719695696266
4.2297645962228
4.242243417008586
4.19959460817378
4.194641475353465
4.204256695810641
4.177285917400363
4.142948427888936
4.178135870299674
4.159909280017967
4.1640446784827345
4.161271377364538
4.125763406905083
4.151755508035904
4.156858513910961
4.106638683760133
4.149006598239169
4.121770761945968
4.0659293132667536
4.087423805252727
4.075162148021696
4.091954512313033
4.0581938605145735
4.065188723699125
4.074942462381048
4.074103216479653
4.070670856635478
4.0478467632208615
4.069817080527767
4.085617657540939
4.0639866974908845
4.070821948375569
4.052267413666274
4.044521719215735
4.031281132448156
4.0027436683614654
4.044660516837004
3.9847605810599647
4.00420480431156
3.9903887015599255
4.026041091616327
3.988753414029607
3.966541338741118
3.962513402880297
3.982331518224943
3.947237625660259
3.9833118977191475
3.963583233559021
3.916372453508888
3.97559973213398
3.93177350819901
3.9286078391375425
3.9103715022417314
3.89720065862536
3.934814381104384
3.9506348617651934
3.895927918284721
3.9089751040063616
3.916792830209148
3.930327816040497
3.9088005571644913
3.922105183960689
3.94959355390117
3.9249285344880427
3.9131529242950194
3.8963559027282253
3.9115513030080185
3.9230755234835084
3.9080900522011324
3.8771550886502735
3.8829100861100607
3.866554841891322
3.8695747247159824
3.8895510619958675
3.8576237231539787
3.865261568736704
3.883166791618087
3.888548579729363
3.865268662382815
3.89637211981329
3.8873149704761483
3.8930399022023345
3.847838735792924
3.864202156645854
3.9022895303108123
3.855648780287396
3.8654273421973606
3.8704995082877005
3.879100193548125
3.8479800628958394
3.8958785986119424
3.892140940629921
3.8554188447885838
3.9073107912237792
3.8897744427112095
3.8855975629025927
3.869133705768477
3.8392010746504304
3.8818119290252477
3.889199328890774
3.8740337496193993
3.919075013840183
3.880035365761308
3.933282884212679
3.8733860645049187
3.8930913683034545
3.9047156604399103
3.893990200735486
3.921975645786901
3.932879303405574
3.9206285408793526
3.945011998383261
3.920017139619405
3.90823150456842
3.942045585197919
3.946359426059854
3.9369757420099
3.9441952765347628
3.9515990789323836
3.929091585956632
3.9030687182146315
3.9183668983717395
3.9275100439880943
3.926519075999402
3.9360405096835667
3.9383922758771908
3.9614611546524023
3.9369661702645415
3.8636975239679003
3.9387013277090284
3.9373222886185943
3.929670027585456
3.9229537220730135
3.921631091796738
3.925823149252241
3.9560284485801374
3.9164405676741985
3.9135742917890104
3.9181904075586687
3.914149248003876
3.91812078510352
3.8758057380358104
3.8906525616837344
3.901592739699653
3.893700523653844
3.901919887205074
3.906310664298809
3.9351821895624273
3.937701969861274
3.8735738307539167
3.928297431016333
3.9377714530841965
3.955996467900225
3.9213144125248465
3.99354801839633
3.9605008581825163
4.0049232512183535
3.9587783667218637
3.98182656113958
4.022125449510923
4.0078617961593475
4.012811030945618
3.9830631203359843
4.030104229534171
4.0110095488829804
4.018469994228372
3.9863160884076128
4.023737764242956
4.037320640081904
4.025670098245014
4.02496848375085
4.01515710959824
4.026241725959252
4.033985035509445
3.9972915039458212
4.027314576569573
4.00456413211384
4.025089216044144
4.016032472023248
4.022148155799795
4.004222590191777
3.9806488335853274
3.9674958967094143
3.9514210452866583
3.9517364210058092
3.972247576763361
3.9574294810058093
3.9510890362140967
3.9613063367046855
3.9694934743743193
3.957787453683351
3.9857397478756083
3.9398617590856913
3.946795444034106
3.9193955490225663
3.9249954430339247
3.9159379159126524
3.9687373741100713
3.9463038299262143
3.9241347969465283
3.942876254081859
3.921678491768861
3.959772113240659
3.9475837809525665
3.903457158333835
3.9332908005189875
3.937419397873079
3.922343942810864
3.8700256827279875
3.9090734500685067
3.898582092829887
3.8396245926068744
3.884261984278098
3.8713390795299834
3.8487901434197016
3.801887359359863
3.8625108895186537
3.8464969647833884
3.821240593898811
3.852852600556208
3.824176667143058
3.8181004285490707
3.805674181620967
3.7995482670873066
3.8172414843735956
3.8418116598385113
3.8259417385608603
3.8856652503930107
3.8191307762696525
3.8596298869456027
3.8370002411547484
3.845317905746454
3.8872516367998973
3.8639480680750884
3.8812273424437738
3.905068843939299
3.885580968084841
3.8960795304828704
3.8732665335265684
3.8940147859876113
3.8928954640514495
3.9003564571263354
3.9368627256882798
3.895220947574215
3.9494738854765368
3.9172120593558737
3.9086707743518523
3.906797040137126
3.9243959713834755
3.9037982553064317
3.8736800057992435
3.9340704160042255
3.9201190230533878
3.934317114654022
3.9087897544367647
3.940469884434573
3.9036392517337783
3.906984127419078
3.935663704502468
3.9100807056521942
3.871720357950855
3.8929857013788847
3.91836244678896
3.894353380002855
3.8864056473684983
3.9000066825072643
3.869733460885086
3.875842028239618
3.882302331173763
3.8868313450405174
3.8974266482389144
3.9024129806536063
3.9034717923998117
3.9325961749305036
3.905404382175561
3.894781068334737
3.8636822976635483
3.9017921883930256
3.8695187506477846
3.9367201703172197
3.9247947946199817
3.910762543206906
3.888595502485052
3.9048537493757336
3.9186524974539574
3.9025956178303476
3.927357339474657
3.898708014524638
3.8471868383111056
3.8790950683514045
3.8829864911140657
3.931299500511971
3.883452253210561
3.8866209711822273
3.856200912006224
3.8826866004182095
3.8604478877052255
3.893783070524067
3.8809182282369266
